image_path,target
../dataset/train/W/W452.jpg,22.0
../dataset/train/W/W2032.jpg,22.0
../dataset/train/W/W1517.jpg,22.0
../dataset/train/W/W1834.jpg,22.0
../dataset/train/W/W2195.jpg,22.0
../dataset/train/W/W2730.jpg,22.0
../dataset/train/W/W544.jpg,22.0
../dataset/train/W/W2593.jpg,22.0
../dataset/train/W/W759.jpg,22.0
../dataset/train/W/W2571.jpg,22.0
../dataset/train/W/W1737.jpg,22.0
../dataset/train/W/W2267.jpg,22.0
../dataset/train/W/W175.jpg,22.0
../dataset/train/W/W1090.jpg,22.0
../dataset/train/W/W1457.jpg,22.0
../dataset/train/W/W1117.jpg,22.0
../dataset/train/W/W694.jpg,22.0
../dataset/train/W/W1933.jpg,22.0
../dataset/train/W/W14.jpg,22.0
../dataset/train/W/W1202.jpg,22.0
../dataset/train/W/W1438.jpg,22.0
../dataset/train/W/W1906.jpg,22.0
../dataset/train/W/W338.jpg,22.0
../dataset/train/W/W139.jpg,22.0
../dataset/train/W/W1165.jpg,22.0
../dataset/train/W/W955.jpg,22.0
../dataset/train/W/W348.jpg,22.0
../dataset/train/W/W1642.jpg,22.0
../dataset/train/W/W906.jpg,22.0
../dataset/train/W/W2041.jpg,22.0
../dataset/train/W/W2578.jpg,22.0
../dataset/train/W/W2484.jpg,22.0
../dataset/train/W/W789.jpg,22.0
../dataset/train/W/W1245.jpg,22.0
../dataset/train/W/W34.jpg,22.0
../dataset/train/W/W2864.jpg,22.0
../dataset/train/W/W2662.jpg,22.0
../dataset/train/W/W2052.jpg,22.0
../dataset/train/W/W1138.jpg,22.0
../dataset/train/W/W1291.jpg,22.0
../dataset/train/W/W1127.jpg,22.0
../dataset/train/W/W2523.jpg,22.0
../dataset/train/W/W854.jpg,22.0
../dataset/train/W/W1828.jpg,22.0
../dataset/train/W/W2403.jpg,22.0
../dataset/train/W/W1868.jpg,22.0
../dataset/train/W/W684.jpg,22.0
../dataset/train/W/W1583.jpg,22.0
../dataset/train/W/W2146.jpg,22.0
../dataset/train/W/W1727.jpg,22.0
../dataset/train/W/W1180.jpg,22.0
../dataset/train/W/W434.jpg,22.0
../dataset/train/W/W1824.jpg,22.0
../dataset/train/W/W754.jpg,22.0
../dataset/train/W/W2024.jpg,22.0
../dataset/train/W/W967.jpg,22.0
../dataset/train/W/W521.jpg,22.0
../dataset/train/W/W1590.jpg,22.0
../dataset/train/W/W2348.jpg,22.0
../dataset/train/W/W739.jpg,22.0
../dataset/train/W/W1273.jpg,22.0
../dataset/train/W/W2676.jpg,22.0
../dataset/train/W/W2750.jpg,22.0
../dataset/train/W/W1545.jpg,22.0
../dataset/train/W/W2010.jpg,22.0
../dataset/train/W/W894.jpg,22.0
../dataset/train/W/W705.jpg,22.0
../dataset/train/W/W2191.jpg,22.0
../dataset/train/W/W352.jpg,22.0
../dataset/train/W/W2668.jpg,22.0
../dataset/train/W/W490.jpg,22.0
../dataset/train/W/W658.jpg,22.0
../dataset/train/W/W1417.jpg,22.0
../dataset/train/W/W2532.jpg,22.0
../dataset/train/W/W2616.jpg,22.0
../dataset/train/W/W1033.jpg,22.0
../dataset/train/W/W1450.jpg,22.0
../dataset/train/W/W467.jpg,22.0
../dataset/train/W/W1365.jpg,22.0
../dataset/train/W/W1168.jpg,22.0
../dataset/train/W/W1646.jpg,22.0
../dataset/train/W/W2969.jpg,22.0
../dataset/train/W/W1304.jpg,22.0
../dataset/train/W/W571.jpg,22.0
../dataset/train/W/W1126.jpg,22.0
../dataset/train/W/W2422.jpg,22.0
../dataset/train/W/W1989.jpg,22.0
../dataset/train/W/W2203.jpg,22.0
../dataset/train/W/W2026.jpg,22.0
../dataset/train/W/W537.jpg,22.0
../dataset/train/W/W1985.jpg,22.0
../dataset/train/W/W2205.jpg,22.0
../dataset/train/W/W487.jpg,22.0
../dataset/train/W/W2529.jpg,22.0
../dataset/train/W/W1566.jpg,22.0
../dataset/train/W/W1390.jpg,22.0
../dataset/train/W/W2775.jpg,22.0
../dataset/train/W/W2602.jpg,22.0
../dataset/train/W/W1034.jpg,22.0
../dataset/train/W/W1347.jpg,22.0
../dataset/train/W/W1198.jpg,22.0
../dataset/train/W/W632.jpg,22.0
../dataset/train/W/W1617.jpg,22.0
../dataset/train/W/W762.jpg,22.0
../dataset/train/W/W949.jpg,22.0
../dataset/train/W/W573.jpg,22.0
../dataset/train/W/W1716.jpg,22.0
../dataset/train/W/W2872.jpg,22.0
../dataset/train/W/W2370.jpg,22.0
../dataset/train/W/W2683.jpg,22.0
../dataset/train/W/W2261.jpg,22.0
../dataset/train/W/W2268.jpg,22.0
../dataset/train/W/W1020.jpg,22.0
../dataset/train/W/W329.jpg,22.0
../dataset/train/W/W2999.jpg,22.0
../dataset/train/W/W1353.jpg,22.0
../dataset/train/W/W194.jpg,22.0
../dataset/train/W/W609.jpg,22.0
../dataset/train/W/W2226.jpg,22.0
../dataset/train/W/W1224.jpg,22.0
../dataset/train/W/W2940.jpg,22.0
../dataset/train/W/W2186.jpg,22.0
../dataset/train/W/W2109.jpg,22.0
../dataset/train/W/W2749.jpg,22.0
../dataset/train/W/W2740.jpg,22.0
../dataset/train/W/W2716.jpg,22.0
../dataset/train/W/W1694.jpg,22.0
../dataset/train/W/W2511.jpg,22.0
../dataset/train/W/W2726.jpg,22.0
../dataset/train/W/W37.jpg,22.0
../dataset/train/W/W2313.jpg,22.0
../dataset/train/W/W994.jpg,22.0
../dataset/train/W/W2080.jpg,22.0
../dataset/train/W/W1626.jpg,22.0
../dataset/train/W/W2458.jpg,22.0
../dataset/train/W/W2533.jpg,22.0
../dataset/train/W/W1423.jpg,22.0
../dataset/train/W/W2389.jpg,22.0
../dataset/train/W/W1159.jpg,22.0
../dataset/train/W/W141.jpg,22.0
../dataset/train/W/W1905.jpg,22.0
../dataset/train/W/W2079.jpg,22.0
../dataset/train/W/W1509.jpg,22.0
../dataset/train/W/W798.jpg,22.0
../dataset/train/W/W49.jpg,22.0
../dataset/train/W/W2620.jpg,22.0
../dataset/train/W/W2150.jpg,22.0
../dataset/train/W/W1666.jpg,22.0
../dataset/train/W/W2058.jpg,22.0
../dataset/train/W/W430.jpg,22.0
../dataset/train/W/W258.jpg,22.0
../dataset/train/W/W564.jpg,22.0
../dataset/train/W/W2228.jpg,22.0
../dataset/train/W/W779.jpg,22.0
../dataset/train/W/W2074.jpg,22.0
../dataset/train/W/W707.jpg,22.0
../dataset/train/W/W867.jpg,22.0
../dataset/train/W/W1925.jpg,22.0
../dataset/train/W/W2343.jpg,22.0
../dataset/train/W/W2388.jpg,22.0
../dataset/train/W/W781.jpg,22.0
../dataset/train/W/W1149.jpg,22.0
../dataset/train/W/W342.jpg,22.0
../dataset/train/W/W2433.jpg,22.0
../dataset/train/W/W2980.jpg,22.0
../dataset/train/W/W2647.jpg,22.0
../dataset/train/W/W106.jpg,22.0
../dataset/train/W/W2512.jpg,22.0
../dataset/train/W/W1019.jpg,22.0
../dataset/train/W/W2543.jpg,22.0
../dataset/train/W/W237.jpg,22.0
../dataset/train/W/W1069.jpg,22.0
../dataset/train/W/W1752.jpg,22.0
../dataset/train/W/W1153.jpg,22.0
../dataset/train/W/W1421.jpg,22.0
../dataset/train/W/W826.jpg,22.0
../dataset/train/W/W1599.jpg,22.0
../dataset/train/W/W360.jpg,22.0
../dataset/train/W/W2435.jpg,22.0
../dataset/train/W/W2265.jpg,22.0
../dataset/train/W/W857.jpg,22.0
../dataset/train/W/W11.jpg,22.0
../dataset/train/W/W1507.jpg,22.0
../dataset/train/W/W2556.jpg,22.0
../dataset/train/W/W1067.jpg,22.0
../dataset/train/W/W2387.jpg,22.0
../dataset/train/W/W473.jpg,22.0
../dataset/train/W/W1657.jpg,22.0
../dataset/train/W/W2194.jpg,22.0
../dataset/train/W/W733.jpg,22.0
../dataset/train/W/W2501.jpg,22.0
../dataset/train/W/W132.jpg,22.0
../dataset/train/W/W1281.jpg,22.0
../dataset/train/W/W9.jpg,22.0
../dataset/train/W/W1814.jpg,22.0
../dataset/train/W/W2725.jpg,22.0
../dataset/train/W/W1424.jpg,22.0
../dataset/train/W/W1980.jpg,22.0
../dataset/train/W/W2859.jpg,22.0
../dataset/train/W/W2086.jpg,22.0
../dataset/train/W/W465.jpg,22.0
../dataset/train/W/W552.jpg,22.0
../dataset/train/W/W2190.jpg,22.0
../dataset/train/W/W1137.jpg,22.0
../dataset/train/W/W1956.jpg,22.0
../dataset/train/W/W46.jpg,22.0
../dataset/train/W/W2076.jpg,22.0
../dataset/train/W/W269.jpg,22.0
../dataset/train/W/W2792.jpg,22.0
../dataset/train/W/W1147.jpg,22.0
../dataset/train/W/W980.jpg,22.0
../dataset/train/W/W2314.jpg,22.0
../dataset/train/W/W2446.jpg,22.0
../dataset/train/W/W1335.jpg,22.0
../dataset/train/W/W2724.jpg,22.0
../dataset/train/W/W2918.jpg,22.0
../dataset/train/W/W2651.jpg,22.0
../dataset/train/W/W1071.jpg,22.0
../dataset/train/W/W63.jpg,22.0
../dataset/train/W/W1572.jpg,22.0
../dataset/train/W/W2221.jpg,22.0
../dataset/train/W/W1141.jpg,22.0
../dataset/train/W/W2682.jpg,22.0
../dataset/train/W/W897.jpg,22.0
../dataset/train/W/W1877.jpg,22.0
../dataset/train/W/W871.jpg,22.0
../dataset/train/W/W1338.jpg,22.0
../dataset/train/W/W2374.jpg,22.0
../dataset/train/W/W2747.jpg,22.0
../dataset/train/W/W232.jpg,22.0
../dataset/train/W/W2114.jpg,22.0
../dataset/train/W/W1161.jpg,22.0
../dataset/train/W/W2116.jpg,22.0
../dataset/train/W/W2053.jpg,22.0
../dataset/train/W/W2846.jpg,22.0
../dataset/train/W/W1745.jpg,22.0
../dataset/train/W/W2988.jpg,22.0
../dataset/train/W/W1230.jpg,22.0
../dataset/train/W/W1836.jpg,22.0
../dataset/train/W/W613.jpg,22.0
../dataset/train/W/W162.jpg,22.0
../dataset/train/W/W2685.jpg,22.0
../dataset/train/W/W1292.jpg,22.0
../dataset/train/W/W524.jpg,22.0
../dataset/train/W/W2252.jpg,22.0
../dataset/train/W/W427.jpg,22.0
../dataset/train/W/W1635.jpg,22.0
../dataset/train/W/W2310.jpg,22.0
../dataset/train/W/W627.jpg,22.0
../dataset/train/W/W1618.jpg,22.0
../dataset/train/W/W1446.jpg,22.0
../dataset/train/W/W2296.jpg,22.0
../dataset/train/W/W1910.jpg,22.0
../dataset/train/W/W1990.jpg,22.0
../dataset/train/W/W154.jpg,22.0
../dataset/train/W/W1461.jpg,22.0
../dataset/train/W/W2364.jpg,22.0
../dataset/train/W/W774.jpg,22.0
../dataset/train/W/W1313.jpg,22.0
../dataset/train/W/W2568.jpg,22.0
../dataset/train/W/W2115.jpg,22.0
../dataset/train/W/W665.jpg,22.0
../dataset/train/W/W2141.jpg,22.0
../dataset/train/W/W2206.jpg,22.0
../dataset/train/W/W2648.jpg,22.0
../dataset/train/W/W1426.jpg,22.0
../dataset/train/W/W1977.jpg,22.0
../dataset/train/W/W1715.jpg,22.0
../dataset/train/W/W2113.jpg,22.0
../dataset/train/W/W1290.jpg,22.0
../dataset/train/W/W1826.jpg,22.0
../dataset/train/W/W1862.jpg,22.0
../dataset/train/W/W277.jpg,22.0
../dataset/train/W/W2696.jpg,22.0
../dataset/train/W/W114.jpg,22.0
../dataset/train/W/W2982.jpg,22.0
../dataset/train/W/W1487.jpg,22.0
../dataset/train/W/W758.jpg,22.0
../dataset/train/W/W2287.jpg,22.0
../dataset/train/W/W2860.jpg,22.0
../dataset/train/W/W1999.jpg,22.0
../dataset/train/W/W899.jpg,22.0
../dataset/train/W/W1058.jpg,22.0
../dataset/train/W/W976.jpg,22.0
../dataset/train/W/W1014.jpg,22.0
../dataset/train/W/W581.jpg,22.0
../dataset/train/W/W77.jpg,22.0
../dataset/train/W/W630.jpg,22.0
../dataset/train/W/W334.jpg,22.0
../dataset/train/W/W2175.jpg,22.0
../dataset/train/W/W1023.jpg,22.0
../dataset/train/W/W981.jpg,22.0
../dataset/train/W/W2875.jpg,22.0
../dataset/train/W/W817.jpg,22.0
../dataset/train/W/W229.jpg,22.0
../dataset/train/W/W1104.jpg,22.0
../dataset/train/W/W830.jpg,22.0
../dataset/train/W/W1475.jpg,22.0
../dataset/train/W/W1087.jpg,22.0
../dataset/train/W/W153.jpg,22.0
../dataset/train/W/W587.jpg,22.0
../dataset/train/W/W2420.jpg,22.0
../dataset/train/W/W2847.jpg,22.0
../dataset/train/W/W322.jpg,22.0
../dataset/train/W/W1982.jpg,22.0
../dataset/train/W/W551.jpg,22.0
../dataset/train/W/W2876.jpg,22.0
../dataset/train/W/W1414.jpg,22.0
../dataset/train/W/W193.jpg,22.0
../dataset/train/W/W561.jpg,22.0
../dataset/train/W/W560.jpg,22.0
../dataset/train/W/W1928.jpg,22.0
../dataset/train/W/W2377.jpg,22.0
../dataset/train/W/W2885.jpg,22.0
../dataset/train/W/W641.jpg,22.0
../dataset/train/W/W454.jpg,22.0
../dataset/train/W/W1150.jpg,22.0
../dataset/train/W/W1799.jpg,22.0
../dataset/train/W/W2597.jpg,22.0
../dataset/train/W/W2591.jpg,22.0
../dataset/train/W/W2375.jpg,22.0
../dataset/train/W/W873.jpg,22.0
../dataset/train/W/W2332.jpg,22.0
../dataset/train/W/W235.jpg,22.0
../dataset/train/W/W997.jpg,22.0
../dataset/train/W/W1209.jpg,22.0
../dataset/train/W/W1233.jpg,22.0
../dataset/train/W/W337.jpg,22.0
../dataset/train/W/W2040.jpg,22.0
../dataset/train/W/W1797.jpg,22.0
../dataset/train/W/W2239.jpg,22.0
../dataset/train/W/W41.jpg,22.0
../dataset/train/W/W2379.jpg,22.0
../dataset/train/W/W1734.jpg,22.0
../dataset/train/W/W137.jpg,22.0
../dataset/train/W/W1690.jpg,22.0
../dataset/train/W/W2335.jpg,22.0
../dataset/train/W/W1643.jpg,22.0
../dataset/train/W/W2231.jpg,22.0
../dataset/train/W/W2083.jpg,22.0
../dataset/train/W/W2657.jpg,22.0
../dataset/train/W/W2863.jpg,22.0
../dataset/train/W/W496.jpg,22.0
../dataset/train/W/W848.jpg,22.0
../dataset/train/W/W2023.jpg,22.0
../dataset/train/W/W1497.jpg,22.0
../dataset/train/W/W2656.jpg,22.0
../dataset/train/W/W109.jpg,22.0
../dataset/train/W/W525.jpg,22.0
../dataset/train/W/W1619.jpg,22.0
../dataset/train/W/W1116.jpg,22.0
../dataset/train/W/W968.jpg,22.0
../dataset/train/W/W2632.jpg,22.0
../dataset/train/W/W2400.jpg,22.0
../dataset/train/W/W2345.jpg,22.0
../dataset/train/W/W2148.jpg,22.0
../dataset/train/W/W1822.jpg,22.0
../dataset/train/W/W563.jpg,22.0
../dataset/train/W/W2407.jpg,22.0
../dataset/train/W/W936.jpg,22.0
../dataset/train/W/W578.jpg,22.0
../dataset/train/W/W168.jpg,22.0
../dataset/train/W/W2013.jpg,22.0
../dataset/train/W/W2465.jpg,22.0
../dataset/train/W/W2152.jpg,22.0
../dataset/train/W/W2965.jpg,22.0
../dataset/train/W/W716.jpg,22.0
../dataset/train/W/W1950.jpg,22.0
../dataset/train/W/W2587.jpg,22.0
../dataset/train/W/W2731.jpg,22.0
../dataset/train/W/W517.jpg,22.0
../dataset/train/W/W1725.jpg,22.0
../dataset/train/W/W1445.jpg,22.0
../dataset/train/W/W1355.jpg,22.0
../dataset/train/W/W1207.jpg,22.0
../dataset/train/W/W1315.jpg,22.0
../dataset/train/W/W2063.jpg,22.0
../dataset/train/W/W2610.jpg,22.0
../dataset/train/W/W1891.jpg,22.0
../dataset/train/W/W395.jpg,22.0
../dataset/train/W/W39.jpg,22.0
../dataset/train/W/W2398.jpg,22.0
../dataset/train/W/W1402.jpg,22.0
../dataset/train/W/W1449.jpg,22.0
../dataset/train/W/W111.jpg,22.0
../dataset/train/W/W1805.jpg,22.0
../dataset/train/W/W2326.jpg,22.0
../dataset/train/W/W1356.jpg,22.0
../dataset/train/W/W2986.jpg,22.0
../dataset/train/W/W1604.jpg,22.0
../dataset/train/W/W243.jpg,22.0
../dataset/train/W/W512.jpg,22.0
../dataset/train/W/W2269.jpg,22.0
../dataset/train/W/W723.jpg,22.0
../dataset/train/W/W862.jpg,22.0
../dataset/train/W/W1614.jpg,22.0
../dataset/train/W/W1425.jpg,22.0
../dataset/train/W/W1601.jpg,22.0
../dataset/train/W/W451.jpg,22.0
../dataset/train/W/W2959.jpg,22.0
../dataset/train/W/W15.jpg,22.0
../dataset/train/W/W1835.jpg,22.0
../dataset/train/W/W2247.jpg,22.0
../dataset/train/W/W1940.jpg,22.0
../dataset/train/W/W952.jpg,22.0
../dataset/train/W/W2956.jpg,22.0
../dataset/train/W/W2212.jpg,22.0
../dataset/train/W/W2666.jpg,22.0
../dataset/train/W/W2958.jpg,22.0
../dataset/train/W/W1658.jpg,22.0
../dataset/train/W/W2361.jpg,22.0
../dataset/train/W/W917.jpg,22.0
../dataset/train/W/W1556.jpg,22.0
../dataset/train/W/W1481.jpg,22.0
../dataset/train/W/W1514.jpg,22.0
../dataset/train/W/W769.jpg,22.0
../dataset/train/W/W806.jpg,22.0
../dataset/train/W/W2360.jpg,22.0
../dataset/train/W/W2791.jpg,22.0
../dataset/train/W/W1530.jpg,22.0
../dataset/train/W/W2530.jpg,22.0
../dataset/train/W/W1219.jpg,22.0
../dataset/train/W/W1427.jpg,22.0
../dataset/train/W/W2879.jpg,22.0
../dataset/train/W/W441.jpg,22.0
../dataset/train/W/W481.jpg,22.0
../dataset/train/W/W2222.jpg,22.0
../dataset/train/W/W2169.jpg,22.0
../dataset/train/W/W1258.jpg,22.0
../dataset/train/W/W70.jpg,22.0
../dataset/train/W/W2722.jpg,22.0
../dataset/train/W/W780.jpg,22.0
../dataset/train/W/W160.jpg,22.0
../dataset/train/W/W2700.jpg,22.0
../dataset/train/W/W1405.jpg,22.0
../dataset/train/W/W1539.jpg,22.0
../dataset/train/W/W2448.jpg,22.0
../dataset/train/W/W1855.jpg,22.0
../dataset/train/W/W182.jpg,22.0
../dataset/train/W/W1157.jpg,22.0
../dataset/train/W/W170.jpg,22.0
../dataset/train/W/W2467.jpg,22.0
../dataset/train/W/W2217.jpg,22.0
../dataset/train/W/W288.jpg,22.0
../dataset/train/W/W85.jpg,22.0
../dataset/train/W/W2643.jpg,22.0
../dataset/train/W/W2936.jpg,22.0
../dataset/train/W/W2866.jpg,22.0
../dataset/train/W/W135.jpg,22.0
../dataset/train/W/W868.jpg,22.0
../dataset/train/W/W523.jpg,22.0
../dataset/train/W/W1240.jpg,22.0
../dataset/train/W/W615.jpg,22.0
../dataset/train/W/W1965.jpg,22.0
../dataset/train/W/W2518.jpg,22.0
../dataset/train/W/W878.jpg,22.0
../dataset/train/W/W129.jpg,22.0
../dataset/train/W/W203.jpg,22.0
../dataset/train/W/W2806.jpg,22.0
../dataset/train/W/W418.jpg,22.0
../dataset/train/W/W757.jpg,22.0
../dataset/train/W/W1.jpg,22.0
../dataset/train/W/W1158.jpg,22.0
../dataset/train/W/W1220.jpg,22.0
../dataset/train/W/W991.jpg,22.0
../dataset/train/W/W1749.jpg,22.0
../dataset/train/W/W937.jpg,22.0
../dataset/train/W/W2089.jpg,22.0
../dataset/train/W/W1760.jpg,22.0
../dataset/train/W/W614.jpg,22.0
../dataset/train/W/W2839.jpg,22.0
../dataset/train/W/W2075.jpg,22.0
../dataset/train/W/W2592.jpg,22.0
../dataset/train/W/W1144.jpg,22.0
../dataset/train/W/W99.jpg,22.0
../dataset/train/W/W2409.jpg,22.0
../dataset/train/W/W2077.jpg,22.0
../dataset/train/W/W978.jpg,22.0
../dataset/train/W/W1792.jpg,22.0
../dataset/train/W/W2795.jpg,22.0
../dataset/train/W/W458.jpg,22.0
../dataset/train/W/W2305.jpg,22.0
../dataset/train/W/W411.jpg,22.0
../dataset/train/W/W1358.jpg,22.0
../dataset/train/W/W1622.jpg,22.0
../dataset/train/W/W1523.jpg,22.0
../dataset/train/W/W2442.jpg,22.0
../dataset/train/W/W2582.jpg,22.0
../dataset/train/W/W202.jpg,22.0
../dataset/train/W/W1775.jpg,22.0
../dataset/train/W/W1719.jpg,22.0
../dataset/train/W/W2423.jpg,22.0
../dataset/train/W/W1686.jpg,22.0
../dataset/train/W/W1479.jpg,22.0
../dataset/train/W/W2502.jpg,22.0
../dataset/train/W/W1387.jpg,22.0
../dataset/train/W/W456.jpg,22.0
../dataset/train/W/W1913.jpg,22.0
../dataset/train/W/W2282.jpg,22.0
../dataset/train/W/W2298.jpg,22.0
../dataset/train/W/W1401.jpg,22.0
../dataset/train/W/W1577.jpg,22.0
../dataset/train/W/W2463.jpg,22.0
../dataset/train/W/W638.jpg,22.0
../dataset/train/W/W969.jpg,22.0
../dataset/train/W/W50.jpg,22.0
../dataset/train/W/W321.jpg,22.0
../dataset/train/W/W144.jpg,22.0
../dataset/train/W/W2093.jpg,22.0
../dataset/train/W/W678.jpg,22.0
../dataset/train/W/W54.jpg,22.0
../dataset/train/W/W1440.jpg,22.0
../dataset/train/W/W409.jpg,22.0
../dataset/train/W/W33.jpg,22.0
../dataset/train/W/W2865.jpg,22.0
../dataset/train/W/W2674.jpg,22.0
../dataset/train/W/W1964.jpg,22.0
../dataset/train/W/W1612.jpg,22.0
../dataset/train/W/W2922.jpg,22.0
../dataset/train/W/W2177.jpg,22.0
../dataset/train/W/W646.jpg,22.0
../dataset/train/W/W1135.jpg,22.0
../dataset/train/W/W2895.jpg,22.0
../dataset/train/W/W323.jpg,22.0
../dataset/train/W/W1882.jpg,22.0
../dataset/train/W/W303.jpg,22.0
../dataset/train/W/W554.jpg,22.0
../dataset/train/W/W953.jpg,22.0
../dataset/train/W/W1943.jpg,22.0
../dataset/train/W/W1603.jpg,22.0
../dataset/train/W/W1289.jpg,22.0
../dataset/train/W/W1863.jpg,22.0
../dataset/train/W/W460.jpg,22.0
../dataset/train/W/W2384.jpg,22.0
../dataset/train/W/W2896.jpg,22.0
../dataset/train/W/W2329.jpg,22.0
../dataset/train/W/W534.jpg,22.0
../dataset/train/W/W387.jpg,22.0
../dataset/train/W/W1785.jpg,22.0
../dataset/train/W/W631.jpg,22.0
../dataset/train/W/W350.jpg,22.0
../dataset/train/W/W820.jpg,22.0
../dataset/train/W/W74.jpg,22.0
../dataset/train/W/W562.jpg,22.0
../dataset/train/W/W1707.jpg,22.0
../dataset/train/W/W1364.jpg,22.0
../dataset/train/W/W1468.jpg,22.0
../dataset/train/W/W2634.jpg,22.0
../dataset/train/W/W2015.jpg,22.0
../dataset/train/W/W1595.jpg,22.0
../dataset/train/W/W948.jpg,22.0
../dataset/train/W/W2739.jpg,22.0
../dataset/train/W/W2126.jpg,22.0
../dataset/train/W/W358.jpg,22.0
../dataset/train/W/W466.jpg,22.0
../dataset/train/W/W2215.jpg,22.0
../dataset/train/W/W1728.jpg,22.0
../dataset/train/W/W2136.jpg,22.0
../dataset/train/W/W840.jpg,22.0
../dataset/train/W/W2429.jpg,22.0
../dataset/train/W/W2888.jpg,22.0
../dataset/train/W/W582.jpg,22.0
../dataset/train/W/W2474.jpg,22.0
../dataset/train/W/W1283.jpg,22.0
../dataset/train/W/W849.jpg,22.0
../dataset/train/W/W1492.jpg,22.0
../dataset/train/W/W2035.jpg,22.0
../dataset/train/W/W1526.jpg,22.0
../dataset/train/W/W1111.jpg,22.0
../dataset/train/W/W1872.jpg,22.0
../dataset/train/W/W787.jpg,22.0
../dataset/train/W/W5.jpg,22.0
../dataset/train/W/W1880.jpg,22.0
../dataset/train/W/W2095.jpg,22.0
../dataset/train/W/W1959.jpg,22.0
../dataset/train/W/W1342.jpg,22.0
../dataset/train/W/W1842.jpg,22.0
../dataset/train/W/W2029.jpg,22.0
../dataset/train/W/W527.jpg,22.0
../dataset/train/W/W1859.jpg,22.0
../dataset/train/W/W2159.jpg,22.0
../dataset/train/W/W433.jpg,22.0
../dataset/train/W/W1462.jpg,22.0
../dataset/train/W/W2957.jpg,22.0
../dataset/train/W/W1723.jpg,22.0
../dataset/train/W/W2618.jpg,22.0
../dataset/train/W/W885.jpg,22.0
../dataset/train/W/W2631.jpg,22.0
../dataset/train/W/W66.jpg,22.0
../dataset/train/W/W417.jpg,22.0
../dataset/train/W/W1963.jpg,22.0
../dataset/train/W/W1605.jpg,22.0
../dataset/train/W/W2768.jpg,22.0
../dataset/train/W/W482.jpg,22.0
../dataset/train/W/W782.jpg,22.0
../dataset/train/W/W2198.jpg,22.0
../dataset/train/W/W195.jpg,22.0
../dataset/train/W/W2823.jpg,22.0
../dataset/train/W/W761.jpg,22.0
../dataset/train/W/W2874.jpg,22.0
../dataset/train/W/W912.jpg,22.0
../dataset/train/W/W2772.jpg,22.0
../dataset/train/W/W2771.jpg,22.0
../dataset/train/W/W292.jpg,22.0
../dataset/train/W/W2496.jpg,22.0
../dataset/train/W/W1765.jpg,22.0
../dataset/train/W/W105.jpg,22.0
../dataset/train/W/W2623.jpg,22.0
../dataset/train/W/W2997.jpg,22.0
../dataset/train/W/W1166.jpg,22.0
../dataset/train/W/W2899.jpg,22.0
../dataset/train/W/W932.jpg,22.0
../dataset/train/W/W1516.jpg,22.0
../dataset/train/W/W1750.jpg,22.0
../dataset/train/W/W957.jpg,22.0
../dataset/train/W/W492.jpg,22.0
../dataset/train/W/W1793.jpg,22.0
../dataset/train/W/W693.jpg,22.0
../dataset/train/W/W2094.jpg,22.0
../dataset/train/W/W2842.jpg,22.0
../dataset/train/W/W1119.jpg,22.0
../dataset/train/W/W1210.jpg,22.0
../dataset/train/W/W2687.jpg,22.0
../dataset/train/W/W2340.jpg,22.0
../dataset/train/W/W2473.jpg,22.0
../dataset/train/W/W2246.jpg,22.0
../dataset/train/W/W559.jpg,22.0
../dataset/train/W/W1915.jpg,22.0
../dataset/train/W/W23.jpg,22.0
../dataset/train/W/W735.jpg,22.0
../dataset/train/W/W1480.jpg,22.0
../dataset/train/W/W691.jpg,22.0
../dataset/train/W/W191.jpg,22.0
../dataset/train/W/W2735.jpg,22.0
../dataset/train/W/W507.jpg,22.0
../dataset/train/W/W920.jpg,22.0
../dataset/train/W/W1543.jpg,22.0
../dataset/train/W/W650.jpg,22.0
../dataset/train/W/W541.jpg,22.0
../dataset/train/W/W2920.jpg,22.0
../dataset/train/W/W1434.jpg,22.0
../dataset/train/W/W1547.jpg,22.0
../dataset/train/W/W1287.jpg,22.0
../dataset/train/W/W765.jpg,22.0
../dataset/train/W/W1420.jpg,22.0
../dataset/train/W/W823.jpg,22.0
../dataset/train/W/W270.jpg,22.0
../dataset/train/W/W2244.jpg,22.0
../dataset/train/W/W2007.jpg,22.0
../dataset/train/W/W216.jpg,22.0
../dataset/train/W/W1733.jpg,22.0
../dataset/train/W/W2525.jpg,22.0
../dataset/train/W/W1182.jpg,22.0
../dataset/train/W/W543.jpg,22.0
../dataset/train/W/W681.jpg,22.0
../dataset/train/W/W722.jpg,22.0
../dataset/train/W/W1652.jpg,22.0
../dataset/train/W/W2140.jpg,22.0
../dataset/train/W/W1875.jpg,22.0
../dataset/train/W/W2259.jpg,22.0
../dataset/train/W/W246.jpg,22.0
../dataset/train/W/W2248.jpg,22.0
